somay,distance,may0,may1,may2,may3,reward
0,0,0.30266666666666664,48.379359654833145,0.0,0.6011693969679448,1
3,0.055678042400090305,0.30266666666666664,48.379359654833145,0.0,1.5091693969679447,1
2,0.2886688012785054,0.30266666666666664,48.379359654833145,0.9456617363467321,1.5091693969679447,1
3,0.055678042400090305,0.30266666666666664,48.379359654833145,0.9456617363467321,2.4211693969679446,1
0,0,0.30466666666666664,47.379359654833145,0.0,1.4211693969679446,1
0,0,0.6096666666666666,47.379359654833145,0.0,1.4211693969679446,1
0,0,0.9153333333333332,47.379359654833145,0.0,1.4211693969679446,1
3,0.05603443887601601,0.9153333333333332,47.379359654833145,0.0,2.3381693969679445,1
3,0.05603443887601601,0.9153333333333332,47.379359654833145,0.0,3.2581693969679444,1
3,0.05603443887601601,0.9153333333333332,47.379359654833145,0.0,4.178169396967944,1
3,0.05603443887601601,0.9153333333333332,47.379359654833145,0.0,5.099169396967945,1
0,0,0.30733333333333335,46.379359654833145,0.0,4.099169396967945,1
0,0,0.615,46.379359654833145,0.0,4.099169396967945,1
0,0,0.308,45.379359654833145,0.0,3.0991693969679446,1
0,0,0.6163333333333334,45.379359654833145,0.0,3.0991693969679446,1
0,0,0.9246666666666667,45.379359654833145,0.0,3.0991693969679446,1
0,0,0.309,44.379359654833145,0.0,2.0991693969679446,1
3,0.05710362830379314,0.309,44.379359654833145,0.0,3.0261693969679446,1
3,0.057460024779718843,0.0,43.379359654833145,0.0,2.9541693969679446,1
3,0.057460024779718843,0.0,43.379359654833145,0.0,3.8841693969679447,1
3,0.057816421255644554,0.0,42.379359654833145,0.0,3.814169396967945,1
3,0.057816421255644554,0.0,42.379359654833145,0.0,4.744169396967945,1
0,0,0.31066666666666665,42.379359654833145,0.0,4.744169396967945,1
0,0,0.31133333333333335,41.379359654833145,0.0,3.744169396967945,1
0,0,0.6233333333333333,41.379359654833145,0.0,3.744169396967945,1
0,0,0.31233333333333335,40.379359654833145,0.0,2.744169396967945,1
0,0,0.6246666666666667,40.379359654833145,0.0,2.744169396967945,1
3,0.05852921420749597,0.6246666666666667,40.379359654833145,0.0,3.683169396967945,1
3,0.05888561068342168,0.0,39.379359654833145,0.0,3.623169396967945,1
3,0.05888561068342168,0.0,39.379359654833145,0.0,4.563169396967945,1
0,0,0.31366666666666665,39.379359654833145,0.0,4.563169396967945,1
0,0,0.6276666666666666,39.379359654833145,0.0,4.563169396967945,1
0,0,0.31466666666666665,38.379359654833145,0.0,3.563169396967945,1
0,0,0.6296666666666666,38.379359654833145,0.0,3.563169396967945,1
0,0,0.9446666666666665,38.379359654833145,0.0,3.563169396967945,1
0,0,1.2596666666666665,38.379359654833145,0.0,3.563169396967945,1
0,0,1.5746666666666664,38.379359654833145,0.0,3.563169396967945,1
0,0,1.8896666666666664,38.379359654833145,0.0,3.563169396967945,1
0,0,1.2046666666666663,37.379359654833145,0.0,2.563169396967945,1
0,0,1.5206666666666664,37.379359654833145,0.0,2.563169396967945,1
0,0,0.8366666666666664,36.379359654833145,0.0,1.563169396967945,1
0,0,1.153333333333333,36.379359654833145,0.0,1.563169396967945,1
3,0.0599548001111988,1.153333333333333,36.379359654833145,0.0,2.516169396967945,1
3,0.0599548001111988,1.153333333333333,36.379359654833145,0.0,3.471169396967945,1
2,0.2886688012785054,1.153333333333333,36.379359654833145,0.9896610043179572,3.471169396967945,1
0,0,0.4723333333333331,35.379359654833145,0.0,2.471169396967945,1
0,0,0.7916666666666665,35.379359654833145,0.0,2.471169396967945,1
3,0.060311196587124506,0.7916666666666665,35.379359654833145,0.0,3.430169396967945,1
3,0.06066759306305022,0.0,34.379359654833145,0.0,3.391169396967945,1
3,0.06066759306305022,0.0,34.379359654833145,0.0,4.353169396967945,1
2,0.2886688012785054,0.0,33.379359654833145,0.9964166991039706,3.353169396967945,1
3,0.061023989538975934,0.0,33.379359654833145,0.9964166991039706,4.315169396967945,1
3,0.061023989538975934,0.0,33.379359654833145,0.9964166991039706,5.279169396967944,1
3,0.061380386014901644,0.0,32.379359654833145,0.0,5.244169396967944,1
3,0.061380386014901644,0.0,32.379359654833145,0.0,6.209169396967944,1
3,0.061380386014901644,0.0,32.379359654833145,0.0,7.175169396967944,1
3,0.06173678249082735,0.0,31.379359654833145,0.0,7.142169396967944,1
3,0.06173678249082735,0.0,31.379359654833145,0.0,8.109169396967944,1
3,0.06173678249082735,0.0,31.379359654833145,0.0,9.077169396967944,1
0,0,0.323,31.379359654833145,0.0,9.077169396967944,1
0,0,0.323,30.379359654833145,0.0,8.077169396967944,1
2,0.2886688012785054,0.0,29.379359654833145,1.0035676916554184,7.077169396967944,1
3,0.06244957544267876,0.0,29.379359654833145,1.0035676916554184,8.047169396967945,1
3,0.06244957544267876,0.0,29.379359654833145,1.0035676916554184,9.018169396967945,1
3,0.06244957544267876,0.0,29.379359654833145,1.0035676916554184,9.990169396967945,1
3,0.06244957544267876,0.0,29.379359654833145,1.0035676916554184,10.964169396967945,0.9975948094930668
3,0.06280597191860447,0.0,28.379359654833145,0.00356769165541837,10.939169396967944,0.9999751929688931
0,0,0.325,26.379359654833145,0.0,8.939169396967944,1
0,0,0.65,26.379359654833145,0.0,8.939169396967944,1
0,0,0.9753333333333334,26.379359654833145,0.0,8.939169396967944,1
0,0,1.3010000000000002,26.379359654833145,0.0,8.939169396967944,1
0,0,1.626666666666667,26.379359654833145,0.0,8.939169396967944,1
0,0,0.9530000000000003,25.379359654833145,0.0,7.939169396967944,1
3,0.06387516134638159,0.9530000000000003,25.379359654833145,0.0,8.920169396967944,1
3,0.06387516134638159,0.9530000000000003,25.379359654833145,0.0,9.901169396967944,1
3,0.06387516134638159,0.9530000000000003,25.379359654833145,0.0,10.883169396967943,1
0,0,0.32766666666666666,24.379359654833145,0.0,9.883169396967943,1
1,0.3630858539628877,0.32766666666666666,25.363359654833147,0.0,9.883169396967943,0
0,0,0.6556666666666666,25.363359654833147,0.0,9.883169396967943,1
0,0,0.3283333333333333,24.363359654833147,0.0,8.883169396967943,1
0,0,0.6566666666666666,24.363359654833147,0.0,8.883169396967943,1
0,0,0.9853333333333333,24.363359654833147,0.0,8.883169396967943,1
0,0,0.33066666666666666,23.363359654833147,0.0,7.8831693969679435,1
0,0,0.6619999999999999,23.363359654833147,0.0,7.8831693969679435,1
0,0,0.33166666666666667,22.363359654833147,0.0,6.8831693969679435,1
1,0.3681901589087822,0.33166666666666667,23.358359654833148,0.0,6.8831693969679435,0
0,0,0.6633333333333333,23.358359654833148,0.0,6.8831693969679435,1
3,0.06565714372601014,0.0,22.358359654833148,0.0,6.878169396967944,1
3,0.06565714372601014,0.0,22.358359654833148,0.0,7.876169396967944,1
3,0.06565714372601014,0.0,22.358359654833148,0.0,8.877169396967943,1
3,0.06601354020193585,0.0,21.358359654833148,0.0,8.878169396967943,1
1,0.3715930288727118,0.0,22.360359654833147,0.0,8.878169396967943,0
3,0.06601354020193585,0.0,22.360359654833147,0.0,9.883169396967943,1
2,0.2886688012785054,0.0,21.360359654833147,1.0388810663303405,8.883169396967943,1
3,0.06636993667786156,0.0,21.360359654833147,1.0388810663303405,9.889169396967944,1
3,0.06636993667786156,0.0,21.360359654833147,1.0388810663303405,10.896169396967943,1
0,0,0.3363333333333333,21.360359654833147,1.0388810663303405,10.896169396967943,1
0,0,0.3363333333333333,20.360359654833147,0.0388810663303405,9.896169396967943,1
3,0.06672633315378726,0.3363333333333333,20.360359654833147,0.0388810663303405,10.906169396967943,1
3,0.06672633315378726,0.3363333333333333,20.360359654833147,0.0388810663303405,11.917169396967942,0.9181093644620029
3,0.06672633315378726,0.3363333333333333,20.360359654833147,0.0388810663303405,12.929169396967943,0.8264116464582142
3,0.06672633315378726,0.3363333333333333,20.360359654833147,0.0388810663303405,13.941169396967943,0.7346655273912015
0,0,0.6736666666666666,20.360359654833147,0.0388810663303405,13.941169396967943,1
0,0,1.011,20.360359654833147,0.0388810663303405,13.941169396967943,1
0,0,1.3486666666666665,20.360359654833147,0.0388810663303405,13.941169396967943,1
2,0.2886688012785054,1.3486666666666665,20.360359654833147,1.0455049951945425,13.941169396967943,1
3,0.06779552258156439,0.0,17.360359654833147,0.0,11.955169396967943,0.9163091828066551
2,0.2886688012785054,0.0,17.360359654833147,1.0484002929599767,11.955169396967943,1
3,0.06779552258156439,0.0,17.360359654833147,1.0484002929599767,12.971169396967943,0.8245199995655453
0,0,0.33866666666666667,17.360359654833147,1.0484002929599767,12.971169396967943,1
0,0,0.6779999999999999,17.360359654833147,1.0484002929599767,12.971169396967943,1
0,0,0.3396666666666667,16.360359654833147,0.04840029295997672,11.971169396967943,1
2,0.2886688012785054,0.3396666666666667,16.360359654833147,1.051559122569034,11.971169396967943,1
0,0,0.6796666666666666,16.360359654833147,1.051559122569034,11.971169396967943,1
3,0.0681519190574901,0.6796666666666666,16.360359654833147,1.051559122569034,12.992169396967942,0.8236140888984979
3,0.06850831553341581,0.0,15.360359654833147,0.051559122569033944,13.016169396967943,0.8217301165496544
3,0.06850831553341581,0.0,15.360359654833147,0.051559122569033944,14.041169396967943,0.7291261965175685
3,0.06850831553341581,0.0,15.360359654833147,0.051559122569033944,15.068169396967942,0.6362849911905628
0,0,0.3423333333333333,15.360359654833147,0.051559122569033944,15.068169396967942,1
1,0.3835030737464656,0.3423333333333333,16.388359654833145,0.051559122569033944,15.068169396967942,0.5156772295163904
1,0.3835030737464656,0.3423333333333333,17.416359654833144,0.051559122569033944,15.068169396967942,0.42293464061936403
0,0,0.3446666666666667,16.416359654833144,0.0,14.068169396967942,1
3,0.06886471200934152,0.3446666666666667,16.416359654833144,0.0,15.102169396967943,0.6345104615430367
3,0.06886471200934152,0.3446666666666667,16.416359654833144,0.0,16.136169396967944,0.5411811870453425
3,0.06922110848526722,0.0,15.416359654833144,0.0,16.172169396967945,0.5391039628636849
3,0.06922110848526722,0.0,15.416359654833144,0.0,17.208169396967946,0.4456628830442461
3,0.06957750496119293,0.0,14.416359654833144,0.0,17.244169396967948,0.44249353231215205
0,0,0.3453333333333333,13.416359654833144,0.0,16.244169396967948,1
1,0.3903088136743249,0.3453333333333333,14.453359654833143,0.0,16.244169396967948,0.6926750631716093
1,0.3903088136743249,0.3453333333333333,15.490359654833142,0.0,16.244169396967948,0.5993444568152178
0,0,0.6916666666666667,15.490359654833142,0.0,16.244169396967948,1
3,0.06993390143711864,0.6916666666666667,15.490359654833142,0.0,17.284169396967947,0.4397728954271378
3,0.07029029791304434,0.0,14.490359654833142,0.0,17.327169396967946,0.43598675792333874
3,0.07064669438897005,0.0,13.490359654833142,0.0,17.370169396967945,0.4326317394821874
3,0.07064669438897005,0.0,13.490359654833142,0.0,18.414169396967946,0.338499951947002
0,0,0.3486666666666667,13.490359654833142,0.0,18.414169396967946,1
1,0.3937116836382546,0.3486666666666667,14.536359654833142,0.0,18.414169396967946,0.687312601381581
2,0.2886688012785054,0.0,13.536359654833142,1.0799850365361312,17.414169396967946,1
0,0,0.3496666666666667,12.536359654833142,0.0799850365361312,16.414169396967946,1
3,0.07135948734082147,0.3496666666666667,12.536359654833142,0.0799850365361312,17.464169396967947,0.42562867260180276
3,0.07135948734082147,0.3496666666666667,12.536359654833142,0.0799850365361312,18.515169396967945,0.33131210496223873
3,0.07171588381674718,0.0,11.536359654833142,0.0,18.567169396967945,0.32673425581537324
3,0.07171588381674718,0.0,11.536359654833142,0.0,19.619169396967944,0.23251788070322885
3,0.07171588381674718,0.0,11.536359654833142,0.0,20.672169396967945,0.13777998734426478
0,0,0.35133333333333333,10.536359654833142,0.0,19.672169396967945,1
0,0,0.7030000000000001,10.536359654833142,0.0,19.672169396967945,1
3,0.0720722802926729,0.7030000000000001,10.536359654833142,0.0,20.727169396967945,0.13363128283808354
3,0.0720722802926729,0.7030000000000001,10.536359654833142,0.0,21.783169396967946,0.03878629258261106
3,0.0720722802926729,0.7030000000000001,10.536359654833142,0.0,22.841169396967945,0
3,0.07242867676859858,0.0,9.536359654833142,0.0,22.899169396967945,0
0,0,0.353,9.536359654833142,0.0,22.899169396967945,1
0,0,0.35433333333333333,8.536359654833142,0.0,21.899169396967945,1
0,0,0.7090000000000001,8.536359654833142,0.0,21.899169396967945,1
0,0,1.064,8.536359654833142,0.0,21.899169396967945,1
0,0,0.41900000000000004,7.5363596548331415,0.0,20.899169396967945,1
0,0,0.775,7.5363596548331415,0.0,20.899169396967945,1
3,0.07314146972045,0.775,7.5363596548331415,0.0,21.967169396967947,0.026890809352729538
3,0.07314146972045,0.775,7.5363596548331415,0.0,23.036169396967946,0
0,0,0.35633333333333334,6.5363596548331415,0.0,22.036169396967946,1
2,0.2886688012785054,0.0,5.5363596548331415,1.1003411490135182,21.036169396967946,1
3,0.07385426267230144,0.0,5.5363596548331415,1.1003411490135182,22.106169396967946,0.015127512913668121
0,0,0.357,5.5363596548331415,1.1003411490135182,22.106169396967946,1
0,0,0.7146666666666667,5.5363596548331415,1.1003411490135182,22.106169396967946,1
3,0.07385426267230144,0.7146666666666667,5.5363596548331415,1.1003411490135182,23.180169396967948,0
3,0.07421065914822715,0.0,4.5363596548331415,0.1003411490135182,23.256169396967948,0
3,0.07456705562415283,0.0,3.5363596548331415,0.0,23.33516939696795,0
3,0.07456705562415283,0.0,3.5363596548331415,0.0,24.415169396967947,0
0,0,0.361,3.5363596548331415,0.0,24.415169396967947,1
1,0.4141289034218325,0.0,3.6203596548331416,0.0,23.415169396967947,1
1,0.4141289034218325,0.0,4.704359654833142,0.0,23.415169396967947,1
1,0.41583033840379735,0.0,4.789359654833142,0.0,22.415169396967947,1
0,0,0.362,4.789359654833142,0.0,22.415169396967947,1
3,0.07527984857600427,0.362,4.789359654833142,0.0,23.501169396967946,0
3,0.07527984857600427,0.362,4.789359654833142,0.0,24.589169396967947,0
3,0.07527984857600427,0.362,4.789359654833142,0.0,25.678169396967945,0
0,0,0.36333333333333334,3.7893596548331416,0.0,24.678169396967945,1
1,0.41753177338576214,0.36333333333333334,4.880359654833142,0.0,24.678169396967945,1
1,0.2678054949728574,0.0,4.973359654833142,0.0,23.678169396967945,1
0,0,0.36466666666666664,3.973359654833142,0.0,22.678169396967945,1
3,0.0763490380037814,0.36466666666666664,3.973359654833142,0.0,23.774169396967945,0
3,0.0763490380037814,0.36466666666666664,3.973359654833142,0.0,24.870169396967945,0
3,0.0767054344797071,0.0,2.973359654833142,0.0,24.968169396967944,0
3,0.0767054344797071,0.0,2.973359654833142,0.0,26.067169396967945,0
1,0.8990438822447536,0.0,4.072359654833142,0.0,26.067169396967945,1
1,0.8924684823773382,0.0,4.1723596548331425,0.0,25.067169396967945,1
1,0.8924684823773382,0.0,5.272359654833142,0.0,25.067169396967945,1
1,0.8924684823773382,0.0,6.3743596548331425,0.0,25.067169396967945,1
3,0.0770618309556328,0.0,6.3743596548331425,0.0,26.170169396967946,0
3,0.07741822743155852,0.0,5.3743596548331425,0.0,26.273169396967948,0
3,0.07741822743155852,0.0,5.3743596548331425,0.0,27.378169396967948,0
3,0.07741822743155852,0.0,5.3743596548331425,0.0,28.48416939696795,0
3,0.07741822743155852,0.0,5.3743596548331425,0.0,29.59116939696795,0
2,0.2886688012785054,0.0,4.3743596548331425,1.1350384318818478,28.59116939696795,1
1,0.8793176826425071,0.0,5.482359654833143,1.1350384318818478,28.59116939696795,1
1,0.8793176826425071,0.0,6.591359654833143,1.1350384318818478,28.59116939696795,1
1,0.8727422827750915,0.0,6.701359654833143,0.13503843188184783,27.59116939696795,1
1,0.8727422827750915,0.0,7.811359654833144,0.13503843188184783,27.59116939696795,1
3,0.07848741685933563,0.0,6.811359654833144,0.0,27.70216939696795,0
3,0.07848741685933563,0.0,6.811359654833144,0.0,28.814169396967948,0
1,0.866166882907676,0.0,7.923359654833144,0.0,28.814169396967948,1
3,0.07848741685933563,0.0,7.923359654833144,0.0,29.927169396967948,0
3,0.07884381333526135,0.0,6.923359654833144,0.0,30.040169396967947,0
1,0.8595914830402602,0.0,8.036359654833143,0.0,30.040169396967947,1
1,0.8530160831728447,0.0,8.149359654833143,0.0,29.040169396967947,1
1,0.8530160831728447,0.0,9.263359654833144,0.0,29.040169396967947,1
3,0.07920020981118706,0.0,9.263359654833144,0.0,30.156169396967947,0
3,0.07920020981118706,0.0,9.263359654833144,0.0,31.276169396967948,0
1,0.8530160831728447,0.0,10.383359654833143,0.0,31.276169396967948,1
1,0.8530160831728447,0.0,11.504359654833143,0.0,31.276169396967948,0.967383769994327
1,0.8464406833054292,0.0,11.625359654833144,0.0,30.276169396967948,0.9569056972153536
1,0.8464406833054292,0.0,12.748359654833143,0.0,30.276169396967948,0.8579541670437194
1,0.833289883570598,0.0,11.873359654833143,0.0,28.276169396967948,0.9361300602740115
3,0.08062579571488988,0.0,10.873359654833143,0.0,28.406169396967947,0
3,0.08062579571488988,0.0,10.873359654833143,0.0,29.537169396967947,0
3,0.08062579571488988,0.0,10.873359654833143,0.0,30.66916939696795,0
3,0.08062579571488988,0.0,10.873359654833143,0.0,31.80116939696795,0
1,0.8201390838357668,0.0,11.007359654833143,0.0,30.80116939696795,1
1,0.8135636839683512,0.0,11.141359654833144,0.0,29.80116939696795,1
1,0.8135636839683512,0.0,12.275359654833144,0.0,29.80116939696795,0.9021436500552268
1,0.8069882841009356,0.0,12.409359654833144,0.0,28.80116939696795,0.8909545233645707
2,0.2886688012785054,0.0,12.409359654833144,1.163991409536191,28.80116939696795,1
3,0.08169498514266701,0.0,12.409359654833144,1.163991409536191,29.93816939696795,0
3,0.08169498514266701,0.0,12.409359654833144,1.163991409536191,31.07616939696795,0
1,0.8069882841009356,0.0,13.548359654833144,1.163991409536191,31.07616939696795,0.7904020587971616
1,0.8069882841009356,0.0,14.687359654833143,1.163991409536191,31.07616939696795,0.6900195111996957
1,0.8004128842335201,0.0,14.826359654833142,0.16399140953619096,30.07616939696795,0.6779846025943145
1,0.8004128842335201,0.0,15.966359654833143,0.16399140953619096,30.07616939696795,0.5772433433783545
2,0.2886688012785054,0.0,15.966359654833143,1.16877416800945,30.07616939696795,1
3,0.08240777809451844,0.0,14.966359654833143,0.1687741680094501,30.217169396967947,0
3,0.08240777809451844,0.0,14.966359654833143,0.1687741680094501,31.358169396967945,0
2,0.2886688012785054,0.0,14.966359654833143,1.1696075013427836,31.358169396967945,1
1,0.7872620844986888,0.0,15.108359654833142,0.16960750134278357,30.358169396967945,0.6548877557042914
1,0.7872620844986888,0.0,16.250359654833144,0.16960750134278357,30.358169396967945,0.553960925111856
1,0.7806866846312733,0.0,16.393359654833144,0.0,29.358169396967945,0.5414931853436562
3,0.08312057104636984,0.0,16.393359654833144,0.0,30.501169396967946,0
3,0.08312057104636984,0.0,16.393359654833144,0.0,31.645169396967944,0
3,0.08312057104636984,0.0,16.393359654833144,0.0,32.78916939696794,0
3,0.08312057104636984,0.0,16.393359654833144,0.0,33.93316939696794,0
3,0.08312057104636984,0.0,16.393359654833144,0.0,35.08016939696794,0
2,0.2886688012785054,0.0,16.393359654833144,1.1788204583263322,35.08016939696794,1
1,0.7741112847638576,0.0,16.546359654833143,0.1788204583263322,34.08016939696794,0.5301030149852471
1,0.7741112847638576,0.0,17.700359654833143,0.1788204583263322,34.08016939696794,0.42823259308671663
2,0.2886688012785054,0.0,16.700359654833143,1.1826808553469113,33.08016939696794,1
1,0.7675358848964421,0.0,17.856359654833142,1.1826808553469113,33.08016939696794,0.4152869267863888
2,0.2886688012785054,0.0,17.856359654833142,2.146847522013578,33.08016939696794,1
2,0.2886688012785054,0.0,16.856359654833142,2.1110141886802447,32.08016939696794,1
1,0.7609604850290266,0.0,18.017359654833143,2.1110141886802447,32.08016939696794,0.4023609589870056
1,0.7609604850290266,0.0,19.178359654833145,2.1110141886802447,32.08016939696794,0.30026742345111224
1,0.7609604850290266,0.0,20.339359654833146,2.1110141886802447,32.08016939696794,0.19853930206506273
1,0.7609604850290266,0.0,21.503359654833147,2.1110141886802447,32.08016939696794,0.09621075272180785
1,0.7609604850290266,0.0,22.668359654833147,2.1110141886802447,32.08016939696794,0
